id,baseline_score,w2v_score,bert_score
910785653823654834,0.966395391793571,0.9585142886790693,0.9997930689453193
910946499246861303,-0.9963503925602253,0.700672906960824,-0.11741068492505503
911070348373334351,0.43969196135867605,0.9987078859399,-0.9482585387398023
911088756106101665,0.00022702829431110082,-0.8962038249685557,0.3682778531773437
911175876653226913,0.015770393032303376,0.10151979033208819,-0.08775682520971972
911825516743008227,-0.9992896348525706,0.12291148416792061,-0.8145199332743619
911853927365252490,-0.5321064050101851,-0.19207873986671675,-0.5714838957555491
912013218836012104,0.16276506847384456,0.48237960460562723,0.9880466057990868
912083126483368484,0.9999835442764227,-0.7804328021072593,-0.21900749143596104
912272963383793646,0.005440966403956504,-0.03589032936461469,-0.013922497893002973
912292653141510563,-0.9999999999998799,0.08406253987991874,-0.0004637067055384516
912309910819766581,0.04799558131121694,-0.0022151496616856204,0.004456696248328305
912348085119167096,6.66951389742254e-05,-0.08728112269129887,-0.9091702902486358
912393281705945729,-0.9999428080852374,0.9835745249648872,-0.8175816774147528
912435503738693816,0.32689847319990467,-0.6471253303591938,-0.008022360408469195
912442968325010525,0.008981776445044854,0.0022058158712753746,0.9998967778978025
912452950889304322,0.0013820054246621485,0.1787658005321209,-0.0033670847955014453
912511827964190499,-0.03559522044623707,-0.999999221807569,-0.00786716805404585
912535145588847713,0.9950202953622564,0.09855192051738076,0.2883083038060394
912552617156939404,0.9996386703137023,-0.27459929825969565,0.08880726785449959
912865104464153126,0.18357006116989355,-0.8501218647332094,-0.7719876797384971
912865114378799312,-0.9995724309884413,-0.9801675519039069,-0.9999439269711371
912922276129467129,0.9999952184177591,0.576842396517324,0.899218941974652
913010153327898502,-0.0013477111934692778,0.07836477258086821,0.9997365078598355
913035033748171691,0.9999833135283867,0.6934444581257234,0.5478612182898828
913071003697384311,0.999999999999731,0.012127293311469552,0.9994762203053159
913081140715521903,-6.302697010082001e-06,-0.2119736351339767,-0.8108626018711168
913120708291909447,0.9266284094565945,0.998705384357649,0.9990618653455668
913220617811810387,0.9520760054345194,0.5051680840505919,0.41958625633437385
913256641557625965,-6.336038135222153e-05,-0.6237349734737618,0.9987507702971267
913276321001944152,0.021098407631596268,0.8482020361877018,0.05655390908080301
913284003599687292,0.9999999724304616,0.4313591438915627,0.15767116242523435
913298894762219267,-0.999999999303729,0.12374652885380291,-0.9601629741555457
913319083595107167,0.9991497778390593,0.999765094830093,0.983197523220723
913346255387794841,0.9999999999243454,0.999985048789336,0.9995842714274136
913348655239624934,-0.999999885980845,0.24664835558274378,0.9839193639800132
913598658797632555,0.014155849159761306,-0.4425591466188441,0.9857007482945846
913772876741063674,-0.99999424459196,0.8526454249936247,-0.991660070753694
913871690453603517,-0.9972134770290747,-0.9969028176841407,-0.9936957395521173
913902744275692840,-0.9826111042061134,-0.9459907443645555,-0.0005834285773089391
914520309758806633,-0.9783304864624834,-0.8032585407730359,0.9934127325789153
914561306340784177,0.16983728253351696,0.3553878281991527,0.015728587497199575
914708507604589419,0.999394054390473,0.969418044013701,0.019826111339724437
914872806838589919,-0.860986013775669,-0.9950779437081415,-5.039526490750706e-05
915225663000492074,-0.9999518772157778,-0.5292394916290458,-0.8430191523236602
915481567553694200,-0.9997154585725657,-0.763259642105967,-0.9993223052184013
916231822724977492,2.2481612902008977e-08,-0.6820399589110283,-0.9927659760411395
916916782128325753,-0.9999998165041856,0.4600046827783741,-0.2500379870612208
916964619207575436,0.6658142875032561,0.8109656075983337,0.7624486278916558
917007759901565746,-0.9999989524232379,-0.9997535561500764,-0.24872063689755233
917407559080119434,0.9995718804208156,0.2611572065828794,0.8024887591857275
917519878649722164,-0.9999980787283083,-0.8448185234336832,0.4413773922465603
917629209375752991,0.9999999993194169,0.9999686578851482,0.999978244109835
917699972660087554,-0.010275713527812112,0.06980780368143932,0.9209380803329378
918148573078751738,-0.0002011943850360618,-0.9567850773844357,-0.9959740158939929
918162457422200844,-2.822446921991571e-06,-0.8555829512259363,-0.9258574805069981
918195877053890923,-0.34762556457369875,-0.9997430889109153,-0.7592857121281334
918227174297583458,-0.6547765571564318,-0.2662382926328992,3.277234886340421e-05
918244519378752171,-7.005443043728224e-11,-0.7767942871064886,0.8831483614971112
918369960780393144,-0.08318128265618302,0.13260480903072544,0.9948699761712106
918789908617282867,-0.9828725687563548,-0.9980985549891283,-0.9999866224002996
918844123191593952,0.00036906884422833314,-0.020955819524317867,0.8847921283773863
918891984990033501,0.923703110676546,0.46288424188962807,0.759726376947083
918893769315478467,-0.9693253356448366,-0.2799411350330454,-0.9922629414182746
918932394780453364,-0.8911965014607836,-0.9683269193433024,-0.7579107958298992
918954509930568604,-0.9984607830401032,-0.9972275565341714,-0.16360028876103927
918957060687422263,-0.9999999318343747,0.6681257256106463,-0.06521210717469189
918958066711855251,-0.8574150519466232,-0.777411212334718,0.9921638346011347
919072476567334008,-0.999999999577706,-0.03211613848415703,-0.04278625951491626
919118634804824328,0.9999985697255478,0.999994606463348,0.9999999960416468
919137085887403634,-0.9991178509016295,0.4739115489033976,-0.03449386457128719
919447376421063460,-0.0021469469689191635,-0.001639141017611645,0.4278015931576348
919578262398028405,-0.9999488821335845,0.06781711440018842,-0.6777048353196865
919624144230042980,-0.9996549054863676,0.5858535506796214,0.9939569509980686
919635079065079111,-0.19498135114683715,0.004980520586451883,0.6346508785268041
919651415153293754,-0.9999919061603555,-0.11580857709012188,-0.8764033740306846
919905246905179518,7.71026335798361e-06,-0.5429011502084092,0.9671527426015595
919906241865425507,0.9999276541998102,0.3799136665334988,0.4227787152802434
919993533516574930,-0.9999996782176407,0.9958107715120643,-0.11413762086588827
920021652485745131,1.4857391027867207e-07,0.9998777977904043,0.9999999858138975
920162913174056731,-0.7433525111631046,-0.9422700082518778,-0.23135803891366213
920176491905664290,-0.7643972887248053,-0.874277152580924,-0.13760304148125213
921008723214704706,-0.9999988792458803,0.06945188662797216,-0.7854577052689126
921012094102779515,0.0006211643895930275,0.9669254066211311,-0.1540382164608466
921026602835665851,-0.001725899839084477,-0.9281926164035604,-0.9996718603014756
921657345062117084,2.695802140268626e-06,0.9644874541492505,0.9790497725120836
922169878889167309,0.99999164866279,-0.003325211445464679,-0.8036025937621137
922292077296216433,0.9999999710301702,0.9999457867189614,0.9998692817833261
922468294402533684,-0.9958278565711459,-0.23228698757054791,-0.9993409166033786
922480414836608317,0.0022651913755922207,0.9999913089299285,0.999999702511976
922619512915731018,0.07543802396880275,0.1271664990366468,-0.9833250694254425
922621529188129566,-0.9987926923559937,-0.8461777057502369,-0.9586517610100811
922641572611559941,0.9887151250626319,-0.020674201950698152,-0.05265336786773678
922714663187543034,0.9973527912678594,0.924100295126369,0.9999884315829939
922728592843760936,-0.581411733917676,-0.795916186656574,0.9981349464169169
922730828982983041,0.9945423488563768,0.15047086434578444,0.9997652109278726
922742408908326605,0.9998140004785646,-0.0024309611647077675,0.9989253665371126
922815235636274010,0.46983418852658176,-0.27999814138835644,-0.9966078254312573
922903583756713523,-0.6142300537592815,-0.16028408218476725,0.999996939591748
923222336081220454,0.0014301219413837749,0.7077167035047376,0.9999994998861278
923313411989662423,-0.3284524204510056,0.8646307433149537,-0.9999725984728604
923319628016908437,0.9666589283851064,0.6144812254344422,-0.23445931956552146
923321185463797196,-0.6502000229366744,-0.024061632881821948,-0.335326729863442
923385017134215188,-0.8413677973301235,0.9779064010638078,0.2024315287236335
923451363932085935,0.958607236873203,-0.18519564802163432,0.9999716408194299
923865109452661671,0.9942047967117928,0.8878486811141317,-0.03563639261824369
923898136444046569,0.9999999996376224,-0.5448019847866374,0.0028813119412087083
924056268967685408,1.7822965055498989e-07,-0.9932774038663701,-0.9896945597034479
924289070713750532,-0.18305851453060967,-0.9450703542109127,-0.3582631852784546
924705099873754876,-0.31217750978921366,-0.8787664576029202,-0.999302977285711
924779113582412766,-0.9985778503475509,0.016223349876046712,-0.00010762386059943304
924798714383707749,-0.2297052715481958,0.9331133890693543,0.958216043845927
924847338369335626,-0.9999990823694074,0.013588809980679637,-0.9999700642956375
924973883565926482,-0.9999810355705444,0.8913190340731652,0.0002938122025137516
925240016240096179,-0.8780807766060501,0.09999260035403162,-0.001075606360124211
925357437127081682,-0.002211897243465861,0.9588523920409407,0.5700689276240396
925430159004303066,-0.28003475125811744,0.7111530174067853,-0.3880681972298782
925501892237155713,-0.9998288413088778,0.041443894840879805,0.9999990530582112
925579804454166898,-0.991272650837006,0.993132894965227,-0.1556184697681628
925641901740825100,-0.9999247922545629,-0.9540971455449271,-0.9617320633960125
925937896109053847,-0.9999999998818754,0.9980863693180949,0.9998178712983552
926151449426823193,0.0008367314544640536,-0.2588633568537469,0.0013177298788333916
926175348584382581,-0.9999995780580349,-0.9718183104943772,-0.08616101534363921
926242983880123981,-0.9988071942799053,-0.5187071584302602,-0.962071145673908
926243451100838947,0.9999926322460769,0.9943668744363624,0.9972407941586529
926698205726556135,0.48676130717354493,0.001059110612477313,0.9766542748455098
927031116611159055,-0.9985525191487863,-0.276604325955678,0.12140292040680785
927164700651206084,0.8454068417989047,-0.5020857736520737,-0.9992171922147655
927507541218158587,0.15032167403856475,0.3563134684155722,-0.955164609776778
927516366024158288,-0.017969778081663557,0.708867159258364,0.4466553338116369
927536645524952680,-4.821521243106667e-07,0.7753978185525715,-6.849953121692323e-05
927545267969589894,-0.18285503991754448,-0.06534811912680709,-0.9732561839845094
927610790084664882,-0.9995417229135333,0.9999562378974233,0.9927640169293541
927714950505043585,-0.04252925309865074,-0.7767127319615389,-0.03174341830688949
928188363372718183,-0.9998595743299391,-0.006943207964953567,-0.04978161879435285
928230055418573532,-0.9999982831253752,-0.9036474190509278,-0.9991016518942621
928271252742364843,0.4545816287841167,0.8262541319875939,0.02830628755885945
928868020614911619,-0.9543609585708741,-0.4880672594232191,-0.7553446250904137
928937550924960792,0.16611279380514116,0.4669758255604212,-0.3230199453840247
928947999194136156,0.9948314538291647,0.5607004863209897,0.42769178966936605
929045675460948100,-0.007300328647973044,-0.9786542378175022,-0.9983095797977344
929049130073020132,-0.7994020640349441,-0.19400473645102242,-0.9621839852121398
929056796031849822,-0.9998231870515734,0.9738621618030968,0.9999942675815434
929386790304651769,0.9418770086664338,0.9876873449246147,0.9999697027160652
929780903638847514,0.9984011118680448,0.9735425489952944,0.9999982174657639
929785857578993561,0.9940251180691031,0.9022219302003233,0.3792277122294633
929815338209780269,-0.987629557943508,0.896125998257725,-0.3830458184268866
929880623312151000,-0.9999787235366178,-0.9787044573767487,-2.4358429528674513e-05
929917054777600289,-0.7340151724318148,-0.0834882908970141,-0.19124371181817268
929972418080610874,3.538830944064714e-07,-0.9963433767387623,0.9998940801173956
929972681487793164,-0.9798576547143852,-0.983831711181979,-0.9973358703400179
930113101596174618,0.0035111838641690056,0.9938370805903082,0.6414763314834141
930279112422789385,0.0042013730113586835,-0.9123135073059753,0.9848033342805895
930337298946653092,0.9447786666539802,0.8199180339572409,0.04146412630592672
930340393542917553,0.008187426773639069,-0.0018082047628759186,0.9999999666086672
930682585413621200,-0.33144966436370693,-0.2086308478262205,0.9177676109507936
930798269648807394,0.9999940548475772,-0.0633138174105098,-0.15709076760743146
931050621747697645,-0.1381936659532846,-0.01384510257942223,0.804046165507547
931176749176618283,0.45453135273694756,0.10930240037045102,-0.046697531365868294
931254502779396455,-0.02641568288022996,-0.00013233240567902697,-0.8639266091460538
931255928690266697,-0.0034720090620427935,-0.17873707624754148,-0.0416570494040546
931294001330060016,-0.13152115385462593,-0.1464455301080148,-0.002530774840344423
931310101048352414,0.9999993442917849,-0.6963895192273353,0.0002485765225197502
931347592111046404,-0.8875895699365847,-0.8217166794727276,0.9738383308489749
931947193285016309,-0.9495513155141402,0.6028062616857243,-0.8509074540538213
932007977194902315,-0.0014551551478013131,0.03478633740187907,0.9999539512349767
932097250470891874,0.9999999978264322,0.9994955015211401,0.9980992102620936
932124193284850005,-0.937491566004139,-0.9992098332146351,-0.9987741506742571
932209742187108060,-0.008754961641990142,-0.004310200940009445,0.00016434692868955159
932266061164548316,0.9999874122185495,0.9337585227473311,0.9970971255817257
932683901414251021,1.640705128774356e-05,0.17864132014951561,-0.7041543867117225
932705454693483660,0.9957794392692211,0.9046427566331626,0.999995025108427
932790151928916941,0.9999910226314032,0.9343796872165471,0.9999995694419657
932863834283180969,-0.9998831186542124,-0.00031532537668403014,0.9228006876400913
933222378467002574,-0.9999999969399866,0.004455516193669112,-0.9967962368592063
933347303928331221,-0.2753265512377144,-0.37135823056566214,-0.00013981577859846684
933348775387064273,0.05588116240054808,-0.15486319587556938,-0.004200860609333128
933391694600878701,-0.9999980797247174,-0.9416838803388123,-0.9974691981910193
933396322352297170,-0.9999999999999898,-0.7934495266069049,0.8859000114228677
933414395071702853,-0.9987384894579228,-0.8742867013833314,-0.9986439648885364
933432318678927749,-0.9999723587243995,-0.9416838803388123,-0.9974691981910193
933443360752629969,-0.999576993518142,-0.9798776841346548,-0.9989414695141234
